date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2018-01-24,180,2017-05-09,2018-01-24,26.13,17.9144,18.1231,145.86,144.1809,14.617,26.13,0.0,78.7644,173524000
2018-01-25,180,2017-05-10,2018-01-25,26.97,17.9617,18.1854,150.1529,148.3056,14.617,26.97,0.0,84.5112,153364000
2018-01-26,180,2017-05-11,2018-01-26,27.46,18.0084,18.2489,152.4847,150.4746,14.617,27.46,0.0,87.8634,110218000
2018-01-29,180,2017-05-12,2018-01-29,28.459,18.0588,18.319,157.5904,155.3527,14.617,28.459,0.0,94.698,175297000
2018-01-30,180,2017-05-15,2018-01-30,27.88,18.1066,18.3845,153.9766,151.6494,14.617,28.459,-2.0345,90.7368,124829000
2018-01-31,180,2017-05-16,2018-01-31,27.03,18.1532,18.4458,148.8993,146.5376,14.617,28.459,-5.0213,84.9217,116951000
2018-02-01,180,2017-05-17,2018-02-01,26.507,18.1991,18.5045,145.6501,143.2465,14.617,28.459,-6.859,81.3436,96690000
2018-02-02,180,2017-05-18,2018-02-02,26.743,18.2505,18.5679,146.5326,144.0279,14.617,28.459,-6.0297,82.9582,91236000
2018-02-05,180,2017-05-19,2018-02-05,25.426,18.2967,18.6227,138.9647,136.5324,14.617,28.459,-10.6574,73.9481,118961000
2018-02-06,180,2017-05-22,2018-02-06,26.572,18.3453,18.6831,144.8435,142.225,14.617,28.459,-6.6306,81.7883,125958000
2018-02-07,180,2017-05-23,2018-02-07,26.456,18.3937,18.7427,143.8315,141.1533,14.617,28.459,-7.0382,80.9947,89815000
2018-02-08,180,2017-05-24,2018-02-08,25.01,18.4377,18.7939,135.6461,133.0748,14.617,28.459,-12.1192,71.1021,93067000
2018-02-09,180,2017-05-25,2018-02-09,24.947,18.4818,18.8449,134.9814,132.3807,14.617,28.459,-12.3406,70.6711,169069000
2018-02-12,180,2017-05-26,2018-02-12,25.795,18.5247,18.8976,139.2463,136.4987,14.617,28.459,-9.3608,76.4726,85349000
2018-02-13,180,2017-05-30,2018-02-13,25.827,18.5684,18.9509,139.0912,136.284,14.617,28.459,-9.2484,76.6915,68552000
2018-02-14,180,2017-05-31,2018-02-14,26.6,18.6138,19.008,142.9044,139.9414,14.617,28.459,-6.5322,81.9799,109720000
2018-02-15,180,2017-06-01,2018-02-15,28.027,18.6633,19.0731,150.1715,146.9454,14.617,28.459,-1.518,91.7425,107597000
2018-02-16,180,2017-06-02,2018-02-16,27.852,18.7127,19.1373,148.84,145.5381,14.617,28.459,-2.1329,90.5452,83124000
2018-02-20,180,2017-06-05,2018-02-20,27.855,18.7608,19.2002,148.4747,145.0763,14.617,28.459,-2.1224,90.5658,77690000
2018-02-21,180,2017-06-06,2018-02-21,28.104,18.8098,19.2647,149.4116,145.8836,14.617,28.459,-1.2474,92.2693,93711000
2018-02-22,180,2017-06-07,2018-02-22,27.814,18.8582,19.3274,147.4899,143.9094,14.617,28.459,-2.2664,90.2853,88915000
2018-02-23,180,2017-06-08,2018-02-23,28.593,18.9086,19.3943,151.2171,147.4301,14.617,28.593,0.0,95.6147,73018000
2018-02-26,180,2017-06-09,2018-02-26,29.416,18.9609,19.4655,155.14,151.1183,14.617,29.416,0.0,101.2451,102686000
2018-02-27,180,2017-06-12,2018-02-27,29.061,19.0188,19.5392,152.8016,148.7318,14.617,29.416,-1.2068,98.8165,94165000
2018-02-28,180,2017-06-13,2018-02-28,29.138,19.0827,19.6169,152.6931,148.5349,14.617,29.416,-0.9451,99.3432,76535000
2018-03-01,180,2017-06-14,2018-03-01,29.039,19.1457,19.6934,151.6735,147.4553,14.617,29.416,-1.2816,98.6659,119321000
2018-03-02,180,2017-06-15,2018-03-02,30.105,19.2121,19.7761,156.698,152.229,14.617,30.105,0.0,105.9588,133453000
2018-03-05,180,2017-06-16,2018-03-05,31.5,19.2824,19.8668,163.3615,158.5559,14.617,31.5,0.0,115.5025,189861000
2018-03-06,180,2017-06-19,2018-03-06,32.522,19.3547,19.9628,168.0315,162.9127,14.617,32.522,0.0,122.4943,185258000
2018-03-07,180,2017-06-20,2018-03-07,32.116,19.4258,20.056,165.3262,160.1314,14.617,32.522,-1.2484,119.7168,171322000
2018-03-08,180,2017-06-21,2018-03-08,31.7,19.4978,20.1477,162.5821,157.3383,14.617,32.522,-2.5275,116.8708,113401000
2018-03-09,180,2017-06-22,2018-03-09,33.144,19.5706,20.2457,169.3559,163.709,14.617,33.144,0.0,126.7497,145002000
2018-03-12,180,2017-06-23,2018-03-12,32.13,19.642,20.3381,163.5777,157.9791,14.617,33.144,-3.0594,119.8126,203692000
2018-03-13,180,2017-06-26,2018-03-13,31.588,19.7101,20.4258,160.2634,154.6473,14.617,33.144,-4.6947,116.1045,129172000
2018-03-14,180,2017-06-27,2018-03-14,32.155,19.7802,20.517,162.5614,156.7239,14.617,33.144,-2.984,119.9836,104751000
2018-03-15,180,2017-06-28,2018-03-15,32.109,19.8567,20.6114,161.7033,155.7824,14.617,33.144,-3.1227,119.6689,56429000
2018-03-16,180,2017-06-29,2018-03-16,31.845,19.931,20.7031,159.7761,153.8173,14.617,33.144,-3.9193,117.8628,73337000
2018-03-19,180,2017-06-30,2018-03-19,31.348,20.008,20.7939,156.6777,150.7557,14.617,33.144,-5.4188,114.4626,99252000
2018-03-20,180,2017-07-03,2018-03-20,31.75,20.0871,20.8873,158.0619,152.0063,14.617,33.144,-4.2059,117.2128,59919000
2018-03-21,180,2017-07-05,2018-03-21,31.648,20.1699,20.9819,156.9068,150.8347,14.625,33.144,-4.5136,116.3966,52639000
2018-03-22,180,2017-07-06,2018-03-22,30.67,20.2497,21.0703,151.4592,145.5604,14.625,33.144,-7.4644,109.7094,80633000
2018-03-23,180,2017-07-07,2018-03-23,30.094,20.3301,21.1562,148.0271,142.2465,15.018,33.144,-9.2023,100.3862,95299000
2018-03-26,180,2017-07-10,2018-03-26,32.035,20.4116,21.2508,156.9451,150.7475,15.267,33.144,-3.346,109.8317,119883000
2018-03-27,180,2017-07-11,2018-03-27,30.069,20.4865,21.333,146.7747,140.9506,15.433,33.144,-9.2777,94.8357,120686000
2018-03-28,180,2017-07-12,2018-03-28,28.577,20.5562,21.406,139.0187,133.4998,15.821,33.144,-13.7793,80.627,189729000
2018-03-29,180,2017-07-13,2018-03-29,29.535,20.6249,21.4819,143.201,137.4878,15.821,33.144,-10.8889,86.6823,191455000
2018-04-02,180,2017-07-14,2018-04-02,28.029,20.6901,21.5497,135.4704,130.0666,16.112,33.144,-15.4327,73.9635,134058000
2018-04-03,180,2017-07-17,2018-04-03,28.367,20.7541,21.6178,136.6815,131.2205,16.17,33.144,-14.4129,75.4298,126949000
2018-04-04,180,2017-07-18,2018-04-04,28.894,20.8195,21.6885,138.7836,133.2226,16.595,33.144,-12.8228,74.1127,129140000
2018-04-05,180,2017-07-19,2018-04-05,29.397,20.8688,21.7498,140.8656,135.1597,16.595,33.144,-11.3052,77.1437,106552000
2018-04-06,180,2017-07-20,2018-04-06,28.885,20.9168,21.8081,138.095,132.4505,16.595,33.144,-12.85,74.0585,114448000
2018-04-09,180,2017-07-21,2018-04-09,28.993,20.9654,21.8672,138.2896,132.5866,16.595,33.144,-12.5241,74.7093,98536000
2018-04-10,180,2017-07-24,2018-04-10,29.807,21.0131,21.9281,141.8494,135.9308,16.595,33.144,-10.0682,79.6143,106605000
2018-04-11,180,2017-07-25,2018-04-11,30.367,21.063,21.9924,144.1722,138.0796,16.595,33.144,-8.3786,82.9889,148774000
2018-04-12,180,2017-07-26,2018-04-12,30.925,21.1153,22.0603,146.458,140.1838,16.595,33.144,-6.695,86.3513,102494000
2018-04-13,180,2017-07-27,2018-04-13,31.165,21.1669,22.1284,147.2345,140.837,16.595,33.144,-5.9709,87.7975,120466000
