date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2013-10-16,180,2013-01-31,2013-10-16,12.2373,4.7042,6.6509,260.1368,183.9957,2.292,12.8913,-5.0732,433.9151,123081000
2013-10-17,180,2013-02-01,2013-10-17,12.1867,4.7436,6.7047,256.9079,181.7632,2.292,12.8913,-5.4662,431.7045,100575000
2013-10-18,180,2013-02-04,2013-10-18,12.2267,4.7826,6.7584,255.6465,180.9098,2.292,12.8913,-5.1559,433.4497,88962000
2013-10-21,180,2013-02-05,2013-10-21,11.5067,4.8224,6.8084,238.6068,169.0074,2.292,12.8913,-10.7411,402.0361,172981500
2013-10-22,180,2013-02-06,2013-10-22,11.436,4.8623,6.8578,235.1976,166.7592,2.292,12.8913,-11.2892,398.9529,170800500
2013-10-23,180,2013-02-07,2013-10-23,10.9667,4.9009,6.9042,223.7676,158.8403,2.292,12.8913,-14.9299,378.4759,199806000
2013-10-24,180,2013-02-08,2013-10-24,11.5433,4.9404,6.9537,233.6531,166.0023,2.292,12.8913,-10.4566,403.6358,162385500
2013-10-25,180,2013-02-11,2013-10-25,11.3107,4.9805,7.002,227.0971,161.5343,2.292,12.8913,-12.2615,393.4846,113932500
2013-10-28,180,2013-02-12,2013-10-28,10.8573,5.022,7.0481,216.1956,154.046,2.292,12.8913,-15.778,373.7056,117625500
2013-10-29,180,2013-02-13,2013-10-29,10.9647,5.0651,7.095,216.4769,154.5409,2.292,12.8913,-14.9454,378.3886,211675500
2013-10-30,180,2013-02-14,2013-10-30,10.6147,5.1076,7.1397,207.8218,148.6706,2.292,12.8913,-17.6604,363.1181,126027000
2013-10-31,180,2013-02-15,2013-10-31,10.6627,5.1512,7.1848,206.9954,148.4062,2.292,12.8913,-17.2881,365.2123,140007000
2013-11-01,180,2013-02-19,2013-11-01,10.8113,5.1976,7.2311,208.0046,149.511,2.292,12.8913,-16.1349,371.6986,107709000
2013-11-04,180,2013-02-20,2013-11-04,11.68,5.2425,7.2815,222.795,160.4072,2.292,12.8913,-9.3965,409.5986,196806000
2013-11-05,180,2013-02-21,2013-11-05,11.7873,5.2894,7.3327,222.8492,160.7506,2.292,12.8913,-8.5639,414.2815,337006500
2013-11-06,180,2013-02-22,2013-11-06,10.0773,5.3408,7.3756,188.6873,136.6299,2.292,12.8913,-21.8286,339.6742,466075500
2013-11-07,180,2013-02-25,2013-11-07,9.318,5.39,7.414,172.8748,125.6805,2.292,12.8913,-27.7189,306.5445,334270500
2013-11-08,180,2013-02-26,2013-11-08,9.1967,5.4434,7.4524,168.9501,123.4055,2.2953,12.8913,-28.6601,300.6681,337168500
