date,window_trading_days,window_start,window_end,close,fixed_amount_dca_cost,moving_avg_180,price_to_dca_pct,price_to_ma_pct,min_close_in_window,max_close_in_window,drawdown_from_window_high_pct,above_window_low_pct,volume
2019-06-11,180,2018-09-21,2019-06-11,28.24,28.0324,28.1441,100.7405,100.3407,22.73,31.03,-8.9913,24.2411,38691800
2019-06-12,180,2018-09-24,2019-06-12,27.95,28.0169,28.127,99.7611,99.3707,22.73,30.77,-9.1648,22.9652,33528900
2019-06-13,180,2018-09-25,2019-06-13,27.94,28.0027,28.1114,99.776,99.3901,22.73,30.77,-9.1973,22.9213,33404200
2019-06-14,180,2018-09-26,2019-06-14,28.04,27.9894,28.0968,100.1807,99.7977,22.73,30.77,-8.8723,23.3612,37322100
2019-06-17,180,2018-09-27,2019-06-17,27.93,27.978,28.0846,99.8283,99.4495,22.73,30.77,-9.2298,22.8773,33410100
2019-06-18,180,2018-09-28,2019-06-18,28.62,27.9713,28.0773,102.319,101.933,22.73,30.77,-6.9873,25.9129,60170700
2019-06-19,180,2018-10-01,2019-06-19,28.32,27.9654,28.0709,101.268,100.8872,22.73,30.77,-7.9623,24.593,61953500
2019-06-20,180,2018-10-02,2019-06-20,28.27,27.9583,28.0633,101.1151,100.7366,22.73,30.77,-8.1248,24.3731,60887200
2019-06-21,180,2018-10-03,2019-06-21,28.12,27.9506,28.0552,100.606,100.2311,22.73,30.77,-8.6123,23.7132,69444000
2019-06-24,180,2018-10-04,2019-06-24,27.98,27.9402,28.0439,100.1425,99.772,22.73,30.77,-9.0673,23.0972,40046400
2019-06-25,180,2018-10-05,2019-06-25,27.76,27.9265,28.0291,99.4038,99.0399,22.73,30.77,-9.7823,22.1293,46901300
2019-06-26,180,2018-10-08,2019-06-26,27.91,27.9146,28.0162,99.9836,99.6209,22.73,30.77,-9.2948,22.7893,42312300
2019-06-27,180,2018-10-09,2019-06-27,28.21,27.9041,28.0048,101.0961,100.7328,22.73,30.77,-8.3198,24.1091,35575600
2019-06-28,180,2018-10-10,2019-06-28,29.0,27.8993,27.9993,103.9454,103.5739,22.73,30.77,-5.7524,27.5847,101856900
2019-07-01,180,2018-10-11,2019-07-01,29.42,27.9002,28.0003,105.4474,105.0702,22.73,30.77,-4.3874,29.4325,48029900
2019-07-02,180,2018-10-12,2019-07-02,29.15,27.9043,28.0047,104.4642,104.0896,22.73,30.77,-5.2649,28.2446,32263500
2019-07-03,180,2018-10-15,2019-07-03,29.05,27.9074,28.008,104.0943,103.7204,22.73,30.77,-5.5899,27.8047,26642300
2019-07-05,180,2018-10-16,2019-07-05,29.26,27.9145,28.0154,104.8201,104.4424,22.73,30.77,-4.9074,28.7286,33092000
2019-07-08,180,2018-10-17,2019-07-08,29.2,27.918,28.0192,104.5921,104.2144,22.73,30.77,-5.1024,28.4646,30924400
2019-07-09,180,2018-10-18,2019-07-09,29.35,27.9203,28.0217,105.1208,104.7404,22.73,30.77,-4.6149,29.1245,28750100
2019-07-10,180,2018-10-19,2019-07-10,29.02,27.9243,28.0259,103.9237,103.5469,22.73,30.77,-5.6874,27.6727,40574800
2019-07-11,180,2018-10-22,2019-07-11,29.36,27.9298,28.0317,105.1209,104.7385,22.73,30.77,-4.5824,29.1685,37376800
